url,year,make,model,variant,analysis_timestamp,predicted_resale_price,predicted_profit,predicted_verdict,predicted_score,recommended_max_bid,purchase_price,purchase_date,actual_sale_price,actual_fees_total,reconditioning_cost,actual_profit,outcome_error_abs,outcome_error_pct,is_profitable_pred,is_profitable_actual,hit,settled_date
https://www.grays.com/lot/0001-10348819/motor-vehicles-motor-cycles/2005-ford-falcon-xr6-ba-mkii-automatic-sedan,2005.0,Ford,Falcon,XR6 BA MKII Automatic Sedan,,,,,,,3150.0,,,0.0,0.0,,,,,,,2025-05-27
https://www.grays.com/lot/0001-10348821/motor-vehicles-motor-cycles/1994-audi-80-2-6e-b4-automatic-sedan,1994.0,Audi,80,2.6E B4 Automatic Sedan,,,,,,,4250.0,,,0.0,0.0,,,,,,,2025-05-26
https://www.grays.com/lot/0001-10348823/motor-vehicles-motor-cycles/2010-volkswagen-multivan-comfortline-103kw-t5-auto-7-seats-people-mover,2010.0,Volkswagen,Multivan,Comfortline 103kw T5 Auto 7 Seats People Mover,,,,,,,2900.0,,,0.0,0.0,,,,,,,2025-05-25
https://www.grays.com/lot/0001-10348826/motor-vehicles-motor-cycles/1999-mercedes-benz-s430-l-w220-automatic-sedan,1999.0,Mercedes,Benz,S430 L W220 Automatic Sedan,,,,,,,5100.0,,,0.0,0.0,,,,,,,2025-05-27
https://www.grays.com/lot/0001-10348829/motor-vehicles-motor-cycles/2012-volvo-v40-t4-kinetic-automatic-wagon,2012.0,Volvo,V40,T4 KINETIC Automatic Wagon,,,,,,,1409.0,,,0.0,0.0,,,,,,,2025-05-27
https://www.grays.com/lot/0001-10348830/motor-vehicles-motor-cycles/2003-mercedes-benz-c200-kompressor-cl203-automatic-coupe,2003.0,Mercedes,Benz,C200 Kompressor CL203 Automatic Coupe,,,,,,,609.0,,,0.0,0.0,,,,,,,2025-05-27
https://www.grays.com/lot/0001-10348832/motor-vehicles-motor-cycles/2015-mercedes-benz-c-class-c250-w205-automatic-sedan,2015.0,Mercedes,Benz,C-Class C250 W205 Automatic Sedan,,,,,,,15700.0,,,0.0,0.0,,,,,,,2025-05-27
https://www.grays.com/lot/0001-10348836/motor-vehicles-motor-cycles/2011-holden-calais-v-ve-automatic-wagon,2011.0,Holden,Calais,V VE Automatic Wagon,,,,,,,2409.0,,,0.0,0.0,,,,,,,2025-05-26
https://www.grays.com/lot/0001-10348837/motor-vehicles-motor-cycles/2011-volvo-v60-t5-automatic-wagon,2011.0,Volvo,V60,T5 Automatic Wagon,,,,,,,1109.0,,,0.0,0.0,,,,,,,2025-05-27
https://www.grays.com/lot/0001-10348839/motor-vehicles-motor-cycles/2016-kia-carnival-s-yp-automatic-8-seats-people-mover,2016.0,Kia,Carnival,S YP Automatic 8 Seats People Mover,,,,,,,16000.0,,,0.0,0.0,,,,,,,2025-05-27
https://www.grays.com/lot/0001-10348840/motor-vehicles-motor-cycles/2011-mercedes-benz-gl450-cdi-luxury-x164-turbo-diesel-auto-7-seats-wagon,2011.0,Mercedes,Benz,GL450 CDI Luxury X164 Turbo Diesel Auto 7 Seats Wagon,,,,,,,5911.0,,,0.0,0.0,,,,,,,2025-05-27
https://www.grays.com/lot/0001-10348841/motor-vehicles-motor-cycles/2009-land-rover-freelander-2-hse-4x4-automatic-wagon,2009.0,Land,Rover,Freelander 2 HSE (4x4) Automatic Wagon,,,,,,,1180.0,,,0.0,0.0,,,,,,,2025-05-27
https://www.grays.com/lot/0001-10348844/motor-vehicles-motor-cycles/2014-bmw-x5-xdrive-30d-f15-turbo-diesel-automatic-8-speed-7-seats-wagon,2014.0,BMW,X5,xDrive 30d F15 Turbo Diesel Automatic - 8 Speed 7 Seats Wagon,,,,,,,10000.0,,,0.0,0.0,,,,,,,2025-05-27
https://www.grays.com/lot/0001-10348850/motor-vehicles-motor-cycles/2012-land-rover-range-rover-sport-3-0-tdv6-auto-biog-t-d-auto-wagon,2012.0,Land,Rover,Range Rover Sport 3.0 TDV6 AUTO-BIOG T/D Auto Wagon,,,,,,,10000.0,,,0.0,0.0,,,,,,,2025-05-27
https://www.grays.com/lot/0001-10348851/motor-vehicles-motor-cycles/2013-volvo-xc90-d5-r-design-turbo-diesel-automatic-7-seats-wagon,2013.0,Volvo,XC90,D5 R-Design Turbo Diesel Automatic 7 Seats Wagon,,,,,,,3009.0,,,0.0,0.0,,,,,,,2025-05-27
https://www.grays.com/lot/0001-10348852/motor-vehicles-motor-cycles/2012-bmw-x1-xdrive-20d-e84-lci-turbo-diesel-automatic-8-speed-wagon,2012.0,BMW,X1,xDrive 20d E84 LCI Turbo Diesel Automatic - 8 Speed Wagon,,,,,,,3300.0,,,0.0,0.0,,,,,,,2025-05-27
https://www.grays.com/lot/0001-10348853/motor-vehicles-motor-cycles/2017-audi-q7-3-0-tdi-quattro-4m-turbo-diesel-auto-8-speed-7-seats-wagon,2017.0,Audi,Q7,3.0 TDI Quattro 4M Turbo Diesel Auto - 8 Speed 7 Seats Wagon,,,,,,,15000.0,,,0.0,0.0,,,,,,,2025-05-27
https://www.grays.com/lot/0001-10348855/motor-vehicles-motor-cycles/2017-renault-master-mwb-mid-roof-turbo-diesel-automatic-van,2017.0,Renault,Master,MWB MID ROOF Turbo Diesel Automatic Van,,,,,,,3900.0,,,0.0,0.0,,,,,,,2025-05-27
https://www.grays.com/lot/0001-10348858/motor-vehicles-motor-cycles/2010-jeep-wrangler-sport-4x4-jk-manual-wagon,2010.0,Jeep,Wrangler,Sport (4x4) JK Manual Wagon,,,,,,,2700.0,,,0.0,0.0,,,,,,,2025-05-27
https://www.grays.com/lot/0001-10348863/motor-vehicles-motor-cycles/2021-toyota-rav-4-awd-gx-hybrid-axah54r-cvt-wagon,2021.0,Toyota,Rav,4 AWD GX HYBRID AXAH54R CVT Wagon,,,,,,,33400.0,,,0.0,0.0,,,,,,,2025-05-26
https://www.grays.com/lot/0001-10348870/motor-vehicles-motor-cycles/2018-skoda-octavia-110tsi-ne-automatic-wagon,2018.0,Skoda,Octavia,110TSI NE Automatic Wagon,,,,,,,8100.0,,,0.0,0.0,,,,,,,2025-05-26
https://www.grays.com/lot/0001-10348871/motor-vehicles-motor-cycles/2009-holden-commodore-ss-v-ve-automatic-wagon,2009.0,Holden,Commodore,SS-V VE Automatic Wagon,,,,,,,15200.0,,,0.0,0.0,,,,,,,2025-05-28
https://www.grays.com/lot/0001-10348877/motor-vehicles-motor-cycles/2014-kia-grand-carnival-si-vq-automatic-8-seats-people-mover,2014.0,Kia,Grand,Carnival Si VQ Automatic 8 Seats People Mover,,,,,,,3700.0,,,0.0,0.0,,,,,,,2025-05-28
https://www.grays.com/lot/0001-10348878/motor-vehicles-motor-cycles/2012-jeep-wrangler-unlimited-overland-jk-automatic-wagon,2012.0,Jeep,Wrangler,Unlimited OVERLAND JK Automatic Wagon,,,,,,,5000.0,,,0.0,0.0,,,,,,,2025-05-28
https://www.grays.com/lot/0001-10348883/motor-vehicles-motor-cycles/2011-mercedes-benz-b180-w245-cvt-hatchback,2011.0,Mercedes,Benz,B180 W245 CVT Hatchback,,,,,,,2109.0,,,0.0,0.0,,,,,,,2025-05-27
https://www.grays.com/lot/0001-10348898/motor-vehicles-motor-cycles/2013-kia-sportage-sli-sl-turbo-diesel-automatic-wagon,2013.0,Kia,Sportage,SLi SL Turbo Diesel Automatic Wagon,,,,,,,3011.0,,,0.0,0.0,,,,,,,2025-05-27
https://www.grays.com/lot/0001-10348899/motor-vehicles-motor-cycles/2009-honda-odyssey-automatic-7-seats-people-mover,2009.0,Honda,Odyssey,Automatic 7 Seats People Mover,,,,,,,1009.0,,,0.0,0.0,,,,,,,2025-05-27
https://www.grays.com/lot/0001-10348902/motor-vehicles-motor-cycles/2005-lexus-is250-sports-luxury-automatic-sedan,2005.0,Lexus,IS250,Sports Luxury Automatic Sedan,,,,,,,2800.0,,,0.0,0.0,,,,,,,2025-05-27
https://www.grays.com/lot/0001-10348904/motor-vehicles-motor-cycles/2012-toyota-hilux-workmate-tgn16r-manual-dual-cab,2012.0,Toyota,Hilux,Workmate TGN16R Manual Dual Cab,,,,,,,6400.0,,,0.0,0.0,,,,,,,2025-05-29
https://www.grays.com/lot/0001-10348905/motor-vehicles-motor-cycles/2019-mazda-bt-50-4x2-xt-turbo-diesel-automatic-cab-chassis,2019.0,Mazda,BT-50,4X2 XT Turbo Diesel Automatic Cab Chassis,,,,,,,12900.0,,,0.0,0.0,,,,,,,2025-05-29
https://www.grays.com/lot/0001-10348906/motor-vehicles-motor-cycles/2016-toyota-hiace-lwb-kdh201r-turbo-diesel-automatic-van,2016.0,Toyota,Hiace,LWB KDH201R Turbo Diesel Automatic Van,,,,,,,15300.0,,,0.0,0.0,,,,,,,2025-05-29
https://www.grays.com/lot/0001-10348908/motor-vehicles-motor-cycles/2012-toyota-hilux-sr-4x4-kun26r-turbo-diesel-automatic-cab-chassis,2012.0,Toyota,Hilux,SR (4x4) KUN26R Turbo Diesel Automatic Cab Chassis,,,,,,,7200.0,,,0.0,0.0,,,,,,,2025-05-28
https://www.grays.com/lot/0001-10348909/motor-vehicles-motor-cycles/2019-mitsubishi-triton-4x4-glx-adas-mr-turbo-diesel-automatic-dual-cab,2019.0,Mitsubishi,Triton,4X4 GLX ADAS MR Turbo Diesel Automatic Dual Cab,,,,,,,17100.0,,,0.0,0.0,,,,,,,2025-05-29
https://www.grays.com/lot/0001-10348910/motor-vehicles-motor-cycles/2007-holden-commodore-ss-ve-automatic-sedan,2007.0,Holden,Commodore,SS VE Automatic Sedan,,,,,,,10280.0,,,0.0,0.0,,,,,,,2025-05-30
https://www.grays.com/lot/0001-10348912/motor-vehicles-motor-cycles/2011-hyundai-accent-active-rb-auto-hatchback-pinkslip-issued-12-05-25,2011.0,Hyundai,Accent,Active RB Auto Hatchback - Pinkslip Issued 12/05/25,,,,,,,3400.0,,,0.0,0.0,,,,,,,2025-05-30
https://www.grays.com/lot/0001-10348914/motor-vehicles-motor-cycles/2015-land-rover-range-rover-sdv8-autobiography-turbo-diesel,2015.0,Land,Rover,Range Rover SDV8 AUTOBIOGRAPHY Turbo Diesel,,,,,,,32900.0,,,0.0,0.0,,,,,,,2025-06-02
https://www.grays.com/lot/0001-10348919/motor-vehicles-motor-cycles/2012-bmw-x5-xdrive-30d-e70-lci-m-sport-turbo-diesel-at-8-speed-wagon,2012.0,BMW,X5,xDrive 30d E70 LCI M-Sport Turbo Diesel AT- 8 Speed Wagon,,,,,,,4300.0,,,0.0,0.0,,,,,,,2025-06-01
https://www.grays.com/lot/0001-10348920/motor-vehicles-motor-cycles/jaguar-xjl-automatic-sedan,,XJL,Automatic,Sedan,,,,,,,14200.0,,,0.0,0.0,,,,,,,2025-06-02
https://www.grays.com/lot/0001-10348922/motor-vehicles-motor-cycles/2013-holden-sportwagon-evoke-vf-automatic-wagon,2013.0,Holden,Sportwagon,Evoke VF Automatic Wagon,,,,,,,2100.0,,,0.0,0.0,,,,,,,2025-06-03
https://www.grays.com/lot/0001-10348928/motor-vehicles-motor-cycles/2015-volkswagen-golf-92tsi-trendline-a7-automatic-hatchback,2015.0,Volkswagen,Golf,92TSI TRENDLINE A7 Automatic Hatchback,,,,,,,3600.0,,,0.0,0.0,,,,,,,2025-06-03
https://www.grays.com/lot/0001-10348933/motor-vehicles-motor-cycles/ex-corp-2019-toyota-hilux-workmate-4x4-gun125r-t-d-manual-cab-chassis,,2019,Toyota,Hilux Workmate (4x4) GUN125R T/D Manual Cab Chassis,,,,,,,14200.0,,,0.0,0.0,,,,,,,2025-06-03
https://www.grays.com/lot/0001-10348936/motor-vehicles-motor-cycles/2017-isuzu-d-max-automatic-ute,2017.0,Isuzu,D-Max,Automatic Ute,,,,,,,4700.0,,,0.0,0.0,,,,,,,2025-06-11
https://www.grays.com/lot/0001-10348942/motor-vehicles-motor-cycles/2016-land-rover-discovery-3-0-sdv6-se-series-4-t-d-auto-8-speed-7-seater,2016.0,Land,Rover,Discovery 3.0 SDV6 SE Series 4 T/D Auto 8 Speed 7 Seater,,,,,,,12100.0,,,0.0,0.0,,,,,,,2025-06-03
https://www.grays.com/lot/0001-10348945/motor-vehicles-motor-cycles/2008-kia-grand-carnival-premium-vq-automatic-8-seats-people-mover,2008.0,Kia,Grand,Carnival Premium VQ Automatic 8 Seats People Mover,,,,,,,1450.0,,,0.0,0.0,,,,,,,2025-06-03
https://www.grays.com/lot/0001-10348946/motor-vehicles-motor-cycles/2008-volkswagen-golf-gti-1k-manual-hatchback,2008.0,Volkswagen,Golf,GTi 1k Manual Hatchback,,,,,,,1900.0,,,0.0,0.0,,,,,,,2025-06-03
https://www.grays.com/lot/0001-10348947/motor-vehicles-motor-cycles/2011-nissan-murano-ti-z51-cvt-wagon,2011.0,Nissan,Murano,TI Z51 CVT Wagon,,,,,,,1822.0,,,0.0,0.0,,,,,,,2025-06-03
https://www.grays.com/lot/0001-10348948/motor-vehicles-motor-cycles/2007-mini-cooper-r56-automatic-hatchback,2007.0,Mini,Cooper,R56 Automatic Hatchback,,,,,,,1911.0,,,0.0,0.0,,,,,,,2025-06-03
https://www.grays.com/lot/0001-10348949/motor-vehicles-motor-cycles/2013-audi-a1-1-4-tfsi-attraction-8x-automatic-hatchback,2013.0,Audi,A1,1.4 TFSI ATTRACTION 8X Automatic Hatchback,,,,,,,8200.0,,,0.0,0.0,,,,,,,2025-06-03
https://www.grays.com/lot/0001-10348951/motor-vehicles-motor-cycles/2017-comp-volkswagen-amarok-tdi550-sportline-2h-t-diesel-auto-dual-cab,2017.0,(Comp),Volkswagen,Amarok TDI550 SPORTLINE 2H T/Diesel Auto Dual Cab,,,,,,,11900.0,,,0.0,0.0,,,,,,,2025-06-03
https://www.grays.com/lot/0001-10348952/motor-vehicles-motor-cycles/2011-toyota-hilux-sr-4x4-kun26r-turbo-diesel-manual-crew-cab-chassis,2011.0,Toyota,Hilux,SR (4x4) KUN26R Turbo Diesel Manual Crew Cab Chassis,,,,,,,9700.0,,,0.0,0.0,,,,,,,2025-06-03
https://www.grays.com/lot/0001-10348961/motor-vehicles-motor-cycles/2016-toyota-hilux-4x4-sr-gun126r-turbo-diesel-automatic-dual-cab,2016.0,Toyota,Hilux,4x4 SR GUN126R Turbo Diesel Automatic Dual Cab,,,,,,,27900.0,,,0.0,0.0,,,,,,,2025-06-03
https://www.grays.com/lot/0001-10348962/motor-vehicles-motor-cycles/2009-bmw-7-50li-f02-automatic-sedan,2009.0,BMW,7,50Li F02 Automatic Sedan,,,,,,,11000.0,,,0.0,0.0,,,,,,,2025-06-03
https://www.grays.com/lot/0001-10348963/motor-vehicles-motor-cycles/2005-land-rover-range-rover-sport-turbo-diesel-automatic-wagon,2005.0,Land,Rover,Range Rover Sport Turbo Diesel Automatic Wagon,,,,,,,3009.0,,,0.0,0.0,,,,,,,2025-06-03
https://www.grays.com/lot/0001-10348964/motor-vehicles-motor-cycles/2009-hyundai-i30-cw-sx-1-6-crdi-fd-turbo-diesel-automatic-wagon,2009.0,Hyundai,i30,cw SX 1.6 CRDi FD Turbo Diesel Automatic Wagon,,,,,,,709.0,,,0.0,0.0,,,,,,,2025-06-02
https://www.grays.com/lot/0001-10348974/motor-vehicles-motor-cycles/2011-skoda-superb-elegance-4x4-191-fsi-3t-automatic-sedan,2011.0,Skoda,Superb,ELEGANCE 4X4 191 FSI 3T Automatic Sedan,,,,,,,1600.0,,,0.0,0.0,,,,,,,2025-06-04
https://www.grays.com/lot/0001-10348976/motor-vehicles-motor-cycles/2000-toyota-corolla-ascent-seca-ae112r-automatic-hatchback,2000.0,Toyota,Corolla,Ascent Seca AE112R Automatic Hatchback,,,,,,,309.0,,,0.0,0.0,,,,,,,2025-06-04
https://www.grays.com/lot/0001-10348977/motor-vehicles-motor-cycles/2005-volkswagen-golf-1-9-tdi-comfortline-1k-automatic-hatchback,2005.0,Volkswagen,Golf,1.9 TDI Comfortline 1k Automatic Hatchback,,,,,,,809.0,,,0.0,0.0,,,,,,,2025-06-04
https://www.grays.com/lot/0001-10348978/motor-vehicles-motor-cycles/2018-land-rover-discovery-sd4-se-series-5-automatic-8-speed-7-seats-wagon,2018.0,Land,Rover,Discovery SD4 SE SERIES 5 Automatic - 8 Speed 7 Seats Wagon,,,,,,,10500.0,,,0.0,0.0,,,,,,,2025-06-04
https://www.grays.com/lot/0001-10348979/motor-vehicles-motor-cycles/2010-volkswagen-golf-r-a6-automatic-hatchback,2010.0,Volkswagen,Golf,R A6 Automatic Hatchback,,,,,,,11000.0,,,0.0,0.0,,,,,,,2025-06-08
https://www.grays.com/lot/0001-10348980/motor-vehicles-motor-cycles/2019-toyota-landcruiser-turbo-diesel-manual-wagon,2019.0,Toyota,LandCruiser,Turbo Diesel Manual Wagon,,,,,,,19801.0,,,0.0,0.0,,,,,,,2025-06-04
https://www.grays.com/lot/0001-10348981/motor-vehicles-motor-cycles/2009-hyundai-i30-cw-sx-2-0-fd-manual-wagon,2009.0,Hyundai,i30,cw SX 2.0 FD Manual Wagon,,,,,,,1609.0,,,0.0,0.0,,,,,,,2025-06-03
https://www.grays.com/lot/0001-10348983/motor-vehicles-motor-cycles/ex-corp-2009-toyota-hilux-4x2-workmate-tgn16r-manual-dual-cab,,2009,Toyota,Hilux 4x2 Workmate TGN16R Manual Dual Cab,,,,,,,5000.0,,,0.0,0.0,,,,,,,2025-06-03
https://www.grays.com/lot/0001-10348992/motor-vehicles-motor-cycles/2009-toyota-kluger-kx-s-4x4-gsu45r-automatic-7-seats-wagon,2009.0,Toyota,Kluger,KX-S (4x4) GSU45R Automatic 7 Seats Wagon,,,,,,,6100.0,,,0.0,0.0,,,,,,,2025-06-04
https://www.grays.com/lot/0001-10348993/motor-vehicles-motor-cycles/2008-bmw-3-20i-executive-e90-automatic-sedan,2008.0,BMW,3,20i Executive E90 Automatic Sedan,,,,,,,4209.0,,,0.0,0.0,,,,,,,2025-06-04
https://www.grays.com/lot/0001-10349001/motor-vehicles-motor-cycles/bmw-x5-4-8i-e70-automatic-wagon,,X5,4.8i,E70 Automatic Wagon,,,,,,,709.0,,,0.0,0.0,,,,,,,2025-06-03
https://www.grays.com/lot/0001-10349007/motor-vehicles-motor-cycles/2008-subaru-forester-xt-premium-s3-automatic-wagon,2008.0,Subaru,Forester,XT Premium S3 Automatic Wagon,,,,,,,1609.0,,,0.0,0.0,,,,,,,2025-06-08
https://www.grays.com/lot/0001-10349008/motor-vehicles-motor-cycles/2015-holden-trax-ls-black-limited-ed-tj-automatic-wagon,2015.0,Holden,Trax,LS BLACK LIMITED ED TJ Automatic Wagon,,,,,,,3450.0,,,0.0,0.0,,,,,,,2025-06-08
https://www.grays.com/lot/0001-10349009/motor-vehicles-motor-cycles/2015-nissan-x-trail-st-l-fwd-t32-cvt-wagon,2015.0,Nissan,X-Trail,ST-L FWD T32 CVT Wagon,,,,,,,6809.0,,,0.0,0.0,,,,,,,2025-06-09
https://www.grays.com/lot/0001-10349015/motor-vehicles-motor-cycles/2017-audi-q2-sport-2-0-tdi-quattro-ga-turbo-diesel-automatic-wagon,2017.0,Audi,Q2,SPORT 2.0 TDI Quattro GA Turbo Diesel Automatic Wagon,,,,,,,12300.0,,,0.0,0.0,,,,,,,2025-06-10
https://www.grays.com/lot/0001-10349016/motor-vehicles-motor-cycles/2008-citroen-c3-exclusive-automatic-hatchback,2008.0,Citroen,C3,Exclusive Automatic Hatchback,,,,,,,1409.0,,,0.0,0.0,,,,,,,2025-06-10
https://www.grays.com/lot/0001-10349017/motor-vehicles-motor-cycles/2007-volkswagen-golf-gt-tsi-a5-automatic-hatchback,2007.0,Volkswagen,Golf,GT TSI A5 Automatic Hatchback,,,,,,,909.0,,,0.0,0.0,,,,,,,2025-06-10
https://www.grays.com/lot/0001-10349019/motor-vehicles-motor-cycles/2003-mitsubishi-magna-executive-tj-ii-automatic-wagon,2003.0,Mitsubishi,Magna,Executive TJ II Automatic Wagon,,,,,,,9.0,,,0.0,0.0,,,,,,,2025-06-10
https://www.grays.com/lot/0001-10349023/motor-vehicles-motor-cycles/2018-hyundai-tucson-go-fwd-tl-automatic-wagon,2018.0,Hyundai,Tucson,GO FWD TL Automatic Wagon,,,,,,,18100.0,,,0.0,0.0,,,,,,,2025-06-09
https://www.grays.com/lot/0001-10349025/motor-vehicles-motor-cycles/2009-toyota-hiace-lwb-trh201r-automatic-van,2009.0,Toyota,Hiace,LWB TRH201R Automatic Van,,,,,,,13501.0,,,0.0,0.0,,,,,,,2025-06-09
https://www.grays.com/lot/0001-10349027/motor-vehicles-motor-cycles/2021-subaru-outback-sport-b7-cvt-wagon,2021.0,Subaru,Outback,Sport B7 CVT Wagon,,,,,,,25800.0,,,0.0,0.0,,,,,,,2025-06-10
https://www.grays.com/lot/0001-10349029/motor-vehicles-motor-cycles/2021-mazda-cx-5-maxx-sport-kf-automatic-wagon,2021.0,Mazda,CX-5,Maxx Sport KF Automatic Wagon,,,,,,,21000.0,,,0.0,0.0,,,,,,,2025-06-10
https://www.grays.com/lot/0001-10349030/motor-vehicles-motor-cycles/2018-volkswagen-golf-alltrack-132tsi-premium-a7-automatic-wagon,2018.0,Volkswagen,GOLF,ALLTRACK 132TSI PREMIUM A7 Automatic Wagon,,,,,,,16501.0,,,0.0,0.0,,,,,,,2025-06-10
https://www.grays.com/lot/0001-10349033/motor-vehicles-motor-cycles/2017-holden-astra-ls-sportwagon-bk-automatic-wagon,2017.0,Holden,Astra,LS+ SPORTWAGON BK Automatic Wagon,,,,,,,5909.0,,,0.0,0.0,,,,,,,2025-06-10
https://www.grays.com/lot/0001-10349035/motor-vehicles-motor-cycles/2000-mazda-323-astina-bj-automatic-hatchback,2000.0,Mazda,323,Astina BJ Automatic Hatchback,,,,,,,309.0,,,0.0,0.0,,,,,,,2025-06-10
https://www.grays.com/lot/0001-10349041/motor-vehicles-motor-cycles/2008-ford-territory-tx-rwd-sy-automatic-wagon,2008.0,Ford,Territory,TX (RWD) SY Automatic Wagon,,,,,,,1009.0,,,0.0,0.0,,,,,,,2025-06-10
https://www.grays.com/lot/0001-10349042/motor-vehicles-motor-cycles/2004-nissan-navara-st-r-4x4-d22-turbo-diesel-manual-dual-cab,2004.0,Nissan,Navara,ST-R (4x4) D22 Turbo Diesel Manual Dual Cab,,,,,,,1601.0,,,0.0,0.0,,,,,,,2025-06-10
https://www.grays.com/lot/0001-10349043/motor-vehicles-motor-cycles/2009-volkswagen-passat-r36-3c-automatic-sedan,2009.0,Volkswagen,Passat,R36 3C Automatic Sedan,,,,,,,709.0,,,0.0,0.0,,,,,,,2025-06-10
https://www.grays.com/lot/0001-10349045/motor-vehicles-motor-cycles/2013-hyundai-elantra-elite-md-automatic-sedan,2013.0,Hyundai,Elantra,Elite MD Automatic Sedan,,,,,,,2510.0,,,0.0,0.0,,,,,,,2025-06-10
https://www.grays.com/lot/0001-10349049/motor-vehicles-motor-cycles/import-2008-toyota-crown-hybrid-automatic-sedan,,2008,Toyota,Crown Hybrid Automatic Sedan,,,,,,,9100.0,,,0.0,0.0,,,,,,,2025-06-10
https://www.grays.com/lot/0001-10349050/motor-vehicles-motor-cycles/2012-volkswagen-golf-103tdi-blue-motion-a6-turbo-diesel-automatic-hatchback,2012.0,Volkswagen,Golf,103TDI BLUE MOTION A6 Turbo Diesel Automatic Hatchback,,,,,,,2709.0,,,0.0,0.0,,,,,,,2025-06-10
https://www.grays.com/lot/0001-10349053/motor-vehicles-motor-cycles/2018-honda-hr-v-vti-cvt-wagon-55-604kms,2018.0,Honda,HR-V,"VTi CVT Wagon 55,604kms",,,,,,,13300.0,,,0.0,0.0,,,,,,,2025-06-10
https://www.grays.com/lot/0001-10349054/motor-vehicles-motor-cycles/2006-bmw-1-18i-e87-automatic-hatchback,2006.0,BMW,1,18i E87 Automatic Hatchback,,,,,,,1500.0,,,0.0,0.0,,,,,,,2025-06-10
https://www.grays.com/lot/0001-10349055/motor-vehicles-motor-cycles/2018-mercedes-benz-gle-class-gle250d-4matic-w166-turbo-diesel-9-auto-wagon,2018.0,Mercedes,Benz,GLE-CLASS GLE250d 4MATIC W166 Turbo Diesel 9 auto Wagon,,,,,,,20200.0,,,0.0,0.0,,,,,,,2025-06-10
https://www.grays.com/lot/0001-10349060/motor-vehicles-motor-cycles/2012-audi-q7-3-0-tdi-quattro-turbo-diesel-automatic-8-speed-7-seats-wagon,2012.0,Audi,Q7,3.0 TDI Quattro Turbo Diesel Automatic - 8 Speed 7 Seats Wagon,,,,,,,3000.0,,,0.0,0.0,,,,,,,2025-06-10
https://www.grays.com/lot/0001-10349062/motor-vehicles-motor-cycles/2001-mercedes-benz-c200-kompressor-avantgarde-w203-automatic-sedan,2001.0,Mercedes,Benz,C200 Kompressor Avantgarde W203 Automatic Sedan,,,,,,,309.0,,,0.0,0.0,,,,,,,2025-06-10
https://www.grays.com/lot/0001-10349065/motor-vehicles-motor-cycles/ford-transit-lwb-mid-roof-vh-turbo-diesel-automatic-van,,Transit,LWB,Mid Roof VH Turbo Diesel Automatic Van,,,,,,,2100.0,,,0.0,0.0,,,,,,,2025-06-11
https://www.grays.com/lot/0001-10349069/motor-vehicles-motor-cycles/2010-hyundai-i30-sx-fd-manual-hatchback,2010.0,Hyundai,i30,SX FD Manual Hatchback,,,,,,,709.0,,,0.0,0.0,,,,,,,2025-06-16
https://www.grays.com/lot/0001-10349070/motor-vehicles-motor-cycles/2014-toyota-hiace-welcab-automatic-7-seats-van,2014.0,Toyota,Hiace,Welcab Automatic 7 Seats Van,,,,,,,18050.0,,,0.0,0.0,,,,,,,2025-06-15
https://www.grays.com/lot/0001-10349074/motor-vehicles-motor-cycles/2017-mitsubishi-triton-4x4-glx-mq-turbo-diesel-manual-dual-cab,2017.0,Mitsubishi,Triton,4X4 GLX+ MQ Turbo Diesel Manual Dual Cab,,,,,,,14100.0,,,0.0,0.0,,,,,,,2025-06-11
https://www.grays.com/lot/0001-10349075/motor-vehicles-motor-cycles/2013-hyundai-elantra-active-md-manual-sedan,2013.0,Hyundai,Elantra,Active MD Manual Sedan,,,,,,,3300.0,,,0.0,0.0,,,,,,,2025-06-11
https://www.grays.com/lot/0001-10349076/motor-vehicles-motor-cycles/2012-kia-sorento-platinum-4x4-xm-turbo-diesel-automatic-7-seats-wagon,2012.0,Kia,Sorento,PLATINUM (4x4) XM Turbo Diesel Automatic 7 Seats Wagon,,,,,,,5809.0,,,0.0,0.0,,,,,,,2025-06-11
https://www.grays.com/lot/0001-10349077/motor-vehicles-motor-cycles/2013-jeep-grand-cherokee-limited-wk-turbo-diesel-automatic-8-speed-wagon,2013.0,Jeep,Grand,Cherokee Limited WK Turbo Diesel Automatic - 8 Speed Wagon,,,,,,,5500.0,,,0.0,0.0,,,,,,,2025-06-10
https://www.grays.com/lot/0001-10349080/motor-vehicles-motor-cycles/2008-holden-sportwagon-omega-ve-automatic-wagon,2008.0,Holden,Sportwagon,Omega VE Automatic Wagon,,,,,,,3350.0,,,0.0,0.0,,,,,,,2025-06-10
https://www.grays.com/lot/0001-10349090/motor-vehicles-motor-cycles/2012-hyundai-elantra-active-md-automatic-sedan,2012.0,Hyundai,Elantra,Active MD Automatic Sedan,,,,,,,5700.0,,,0.0,0.0,,,,,,,2025-06-15
https://www.grays.com/lot/0001-10349093/motor-vehicles-motor-cycles/2006-suzuki-v-strom-dl650-motorcycle,2006.0,Suzuki,V-Strom,Dl650 Motorcycle,,,,,,,1509.0,,,0.0,0.0,,,,,,,2025-06-17
https://www.grays.com/lot/0001-10349095/motor-vehicles-motor-cycles/2012-ford-focus-trend-lw-ii-manual-hatchback-79-240kms,2012.0,Ford,Focus,"Trend LW II Manual Hatchback 79,240kms",,,,,,,2809.0,,,0.0,0.0,,,,,,,2025-06-17
